processes,tarjan_time,comm_time,elapsed
2,0.260278,0.141782,0.402060
2,0.261176,0.141964,0.403140
2,0.259462,0.141892,0.401354
2,0.260594,0.142316,0.402910
2,0.259787,0.141884,0.401671
