processes,kosaraju_time,comm_time,elapsed
4,0.813362,0.805535,1.618897
4,0.809496,0.798353,1.607849
4,0.819154,0.798359,1.617513
4,0.813503,0.810957,1.624460
4,0.809800,0.834102,1.643901
