processes,kosaraju_time,comm_time,elapsed
1,4.611237,0.000000,4.611237
1,4.585193,0.000000,4.585193
1,4.582190,0.000000,4.582190
1,4.586829,0.000000,4.586829
1,4.575499,0.000000,4.575499
