processes,kosaraju_time,comm_time,elapsed
2,1.751978,0.294594,2.046572
2,1.748975,0.294401,2.043376
2,1.739385,0.294164,2.033549
2,1.753412,0.294255,2.047667
2,1.757366,0.294290,2.051656
