processes,kosaraju_time,comm_time,elapsed
4,0.812548,1.172730,1.985279
4,0.812783,1.168227,1.981010
4,0.814239,1.191536,2.005775
4,0.813566,1.162585,1.976151
4,0.811102,1.190552,2.001654
