processes,kosaraju_time,comm_time,elapsed
2,1.756010,0.148836,1.904846
2,1.743107,0.148830,1.891937
2,1.761989,0.148846,1.910835
2,1.748402,0.149026,1.897428
2,1.758993,0.148867,1.907860
