processes,kosaraju_time,comm_time,elapsed
8,0.464794,3.144696,3.609490
8,0.465444,3.136458,3.601901
8,0.462145,3.141562,3.603707
8,0.464732,3.148416,3.613148
8,0.462538,3.147765,3.610304
