processes,kosaraju_time,comm_time,elapsed
8,0.463092,2.053083,2.516175
8,0.464451,1.967701,2.432152
8,0.465479,2.024916,2.490395
8,0.466842,2.029462,2.496304
8,0.477675,2.072460,2.550135
