processes,kosaraju_time,comm_time,elapsed
2,1.757428,0.302408,2.059836
2,1.745801,0.293842,2.039643
2,1.750769,0.294617,2.045386
2,1.757446,0.294163,2.051609
2,1.744037,0.293369,2.037406
