processes,kosaraju_time,comm_time,elapsed
2,1.763721,0.148922,1.912643
2,1.752118,0.149426,1.901543
2,1.736817,0.149182,1.885999
2,1.753682,0.149210,1.902892
2,1.756506,0.149312,1.905818
