processes,kosaraju_time,comm_time,elapsed
8,0.441964,1.894293,2.336257
8,0.452167,1.867846,2.320013
8,0.436170,1.869363,2.305533
8,0.452681,1.848683,2.301365
8,0.442387,1.797027,2.239414
