processes,kosaraju_time,comm_time,elapsed
8,0.436298,2.823327,3.259625
8,0.435391,2.827969,3.263360
8,0.436327,2.896189,3.332516
8,0.436906,2.820065,3.256972
8,0.435429,2.824252,3.259680
