processes,kosaraju_time,comm_time,elapsed
4,0.798157,0.984901,1.783058
4,0.795937,1.023032,1.818969
4,0.795483,0.998970,1.794453
4,0.799890,0.974787,1.774677
4,0.798020,0.996276,1.794296
