processes,tarjan_time,comm_time,elapsed
2,2.455619,1.227740,3.683359
2,2.502146,1.227533,3.729679
2,2.365234,1.227558,3.592793
2,2.366944,1.228070,3.595013
2,2.649495,1.226873,3.876368
