processes,tarjan_time,comm_time,elapsed
1,8.126797,0.000000,8.126797
1,8.035156,0.000000,8.035156
1,8.214820,0.000000,8.214820
1,8.244504,0.000000,8.244504
1,8.316832,0.000000,8.316832
