processes,tarjan_time,comm_time,elapsed
2,2.367743,1.238948,3.606691
2,2.383011,1.240889,3.623900
2,2.426287,1.233969,3.660256
2,2.370636,1.239701,3.610337
2,2.483695,1.238340,3.722035
