processes,tarjan_time,comm_time,elapsed
4,0.953741,9.855449,10.809190
4,0.962467,10.285502,11.247969
4,0.952211,9.942075,10.894286
4,0.953668,9.657109,10.610777
4,0.953764,9.243585,10.197349
