processes,tarjan_time,comm_time,elapsed
1,8.279013,0.000000,8.279013
1,7.984873,0.000000,7.984873
1,8.259495,0.000000,8.259495
1,8.027506,0.000000,8.027506
1,7.695553,0.000000,7.695553
