processes,tarjan_time,comm_time,elapsed
4,0.000190,0.005155,0.005345
4,0.000173,0.005128,0.005301
4,0.000207,0.003826,0.004033
4,0.000163,0.006111,0.006273
4,0.000198,0.005141,0.005339
