processes,tarjan_time,comm_time,elapsed
2,0.000289,0.000333,0.000622
2,0.000134,0.000273,0.000407
2,0.000137,0.000275,0.000413
2,0.000139,0.000276,0.000415
2,0.000135,0.000279,0.000415
