processes,tarjan_time,comm_time,elapsed
4,0.000178,0.020301,0.020479
4,0.000159,0.039500,0.039659
4,0.000191,0.041267,0.041458
4,0.000168,0.023809,0.023977
4,0.000204,0.040039,0.040243
