processes,tarjan_time,comm_time,elapsed
1,0.000075,0.000000,0.000075
1,0.000080,0.000000,0.000080
1,0.000082,0.000000,0.000082
1,0.000075,0.000000,0.000075
1,0.000089,0.000000,0.000089
