processes,tarjan_time,comm_time,elapsed
8,0.000186,0.074864,0.075050
8,0.000191,0.064322,0.064513
8,0.000179,0.068374,0.068553
8,0.000193,0.078603,0.078797
8,0.000206,0.067369,0.067574
