processes,tarjan_time,comm_time,elapsed
4,0.000196,0.000207,0.000403
4,0.000192,0.000210,0.000402
4,0.000192,0.003528,0.003719
4,0.000191,0.000205,0.000396
4,0.000196,0.000208,0.000405
