processes,tarjan_time,comm_time,elapsed
8,0.000328,0.016080,0.016409
8,0.000462,0.018647,0.019109
8,0.000330,0.016025,0.016354
8,0.000357,0.020647,0.021003
8,0.000336,0.019258,0.019594
