processes,tarjan_time,comm_time,elapsed
8,0.000420,0.057624,0.058044
8,0.000479,0.069878,0.070358
8,0.000446,0.070241,0.070687
8,0.000399,0.049241,0.049640
8,0.005413,0.090879,0.096292
