processes,tarjan_time,comm_time,elapsed
2,0.001755,0.001796,0.003552
2,0.001772,0.001797,0.003569
2,0.001767,0.001794,0.003561
2,0.001772,0.001795,0.003567
2,0.001766,0.001806,0.003572
