processes,tarjan_time,comm_time,elapsed
8,0.000483,0.027306,0.027790
8,0.000416,0.035014,0.035431
8,0.000484,0.030657,0.031141
8,0.000450,0.029944,0.030394
8,0.000440,0.030415,0.030855
