processes,tarjan_time,comm_time,elapsed
2,0.002236,0.003445,0.005681
2,0.001760,0.003376,0.005136
2,0.001769,0.003390,0.005160
2,0.001769,0.003360,0.005129
2,0.001802,0.003383,0.005184
