processes,tarjan_time,comm_time,elapsed
1,0.006526,0.000000,0.006526
1,0.006445,0.000000,0.006445
1,0.006508,0.000000,0.006508
1,0.006453,0.000000,0.006453
1,0.006432,0.000000,0.006432
