processes,tarjan_time,comm_time,elapsed
4,0.000644,0.025518,0.026162
4,0.000880,0.031717,0.032597
4,0.000670,0.028521,0.029191
4,0.000704,0.028272,0.028976
4,0.000819,0.030006,0.030825
