processes,tarjan_time,comm_time,elapsed
8,0.000515,0.017931,0.018446
8,0.000700,0.018516,0.019216
8,0.000794,0.020256,0.021050
8,0.000517,0.017960,0.018477
8,0.000519,0.017870,0.018389
