processes,tarjan_time,comm_time,elapsed
1,0.006219,0.000000,0.006219
1,0.006239,0.000000,0.006239
1,0.006185,0.000000,0.006185
1,0.006121,0.000000,0.006121
1,0.006168,0.000000,0.006168
