processes,tarjan_time,comm_time,elapsed
2,0.001756,0.001664,0.003420
2,0.001758,0.001679,0.003437
2,0.001734,0.001674,0.003408
2,0.001751,0.001681,0.003432
2,0.001756,0.001677,0.003434
