processes,tarjan_time,comm_time,elapsed
4,0.001030,0.010368,0.011398
4,0.001031,0.010358,0.011389
4,0.000721,0.009049,0.009770
4,0.000730,0.009130,0.009861
4,0.000747,0.009206,0.009953
