processes,tarjan_time,comm_time,elapsed
4,0.000721,0.011426,0.012148
4,0.001016,0.011976,0.012993
4,0.001040,0.007882,0.008923
4,0.001031,0.007991,0.009022
4,0.001036,0.007101,0.008137
