processes,tarjan_time,comm_time,elapsed
2,0.001743,0.002801,0.004544
2,0.001752,0.002789,0.004541
2,0.001746,0.002792,0.004538
2,0.002253,0.003044,0.005297
2,0.001739,0.002800,0.004539
