processes,tarjan_time,comm_time,elapsed
4,0.001054,0.007914,0.008967
4,0.000729,0.007636,0.008365
4,0.001015,0.007767,0.008782
4,0.001032,0.007857,0.008890
4,0.000732,0.007634,0.008366
