processes,tarjan_time,comm_time,elapsed
2,0.001731,0.001839,0.003570
2,0.002259,0.001900,0.004159
2,0.001777,0.001841,0.003618
2,0.001740,0.001821,0.003561
2,0.001743,0.001812,0.003555
