processes,kosaraju_time,comm_time,elapsed
4,5.371219,5.027699,10.398918
4,5.385394,4.727810,10.113204
4,5.375777,5.158308,10.534085
4,5.372980,5.036932,10.409912
4,5.357435,4.868247,10.225682
