processes,kosaraju_time,comm_time,elapsed
8,3.230442,16.104541,19.334983
8,3.234669,15.679825,18.914494
8,3.238724,16.161858,19.400583
8,3.242661,15.859568,19.102229
8,3.230443,16.042245,19.272687
