processes,kosaraju_time,comm_time,elapsed
2,11.054392,1.466156,12.520548
2,10.999275,1.465356,12.464631
2,11.014848,1.465236,12.480084
2,11.125011,1.464993,12.590004
2,11.061521,1.469107,12.530628
