processes,kosaraju_time,comm_time,elapsed
8,0.032136,0.179527,0.211663
8,0.036445,0.179452,0.215897
8,0.032207,0.180068,0.212275
8,0.032067,0.179572,0.211639
8,0.032023,0.180034,0.212057
