processes,kosaraju_time,comm_time,elapsed
2,0.102775,0.012157,0.114932
2,0.102768,0.012161,0.114929
2,0.102549,0.012157,0.114707
2,0.102695,0.012229,0.114924
2,0.102912,0.012170,0.115082
