processes,kosaraju_time,comm_time,elapsed
2,0.102696,0.012658,0.115354
2,0.102654,0.012687,0.115341
2,0.102796,0.012698,0.115494
2,0.102914,0.012715,0.115629
2,0.102543,0.012759,0.115301
