processes,kosaraju_time,comm_time,elapsed
8,0.040478,0.134558,0.175036
8,0.032645,0.117874,0.150519
8,0.046252,0.145559,0.191810
8,0.041112,0.123729,0.164841
8,0.032189,0.129942,0.162131
