processes,kosaraju_time,comm_time,elapsed
1,0.243127,0.000000,0.243127
1,0.242378,0.000000,0.242378
1,0.243431,0.000000,0.243431
1,0.243162,0.000000,0.243162
1,0.243340,0.000000,0.243340
