processes,kosaraju_time,comm_time,elapsed
8,0.032263,0.130161,0.162424
8,0.032282,0.136507,0.168789
8,0.032882,0.127635,0.160517
8,0.032629,0.122215,0.154844
8,0.032467,0.135819,0.168286
