processes,kosaraju_time,comm_time,elapsed
2,0.103033,0.023834,0.126867
2,0.103085,0.023811,0.126896
2,0.103080,0.023791,0.126871
2,0.102549,0.023854,0.126402
2,0.102806,0.023789,0.126595
