processes,kosaraju_time,comm_time,elapsed
8,4.355790,18.979253,23.335043
8,4.030779,19.341129,23.371907
8,4.294714,19.258364,23.553078
8,4.252771,19.808600,24.061371
8,4.049888,19.087887,23.137775
