processes,kosaraju_time,comm_time,elapsed
8,4.149370,20.492848,24.642218
8,4.159127,19.707184,23.866311
8,4.228934,19.520766,23.749700
8,4.185216,19.060769,23.245985
8,4.260780,19.219710,23.480490
