processes,kosaraju_time,comm_time,elapsed
1,32.296763,0.000000,32.296763
1,32.333416,0.000000,32.333416
1,32.347255,0.000000,32.347255
1,32.262407,0.000000,32.262407
1,32.380534,0.000000,32.380534
