processes,tarjan_time,comm_time,elapsed
4,0.013146,0.137464,0.150610
4,0.013121,0.143249,0.156369
4,0.013146,0.135145,0.148291
4,0.013127,0.129754,0.142881
4,0.013127,0.156364,0.169491
