processes,tarjan_time,comm_time,elapsed
8,0.006782,0.372986,0.379768
8,0.006264,0.406541,0.412805
8,0.006565,0.358661,0.365226
8,0.006816,0.345005,0.351820
8,0.006299,0.399160,0.405459
