processes,tarjan_time,comm_time,elapsed
2,0.038590,0.031559,0.070150
2,0.038515,0.031863,0.070379
2,0.038586,0.031588,0.070174
2,0.038392,0.031406,0.069799
2,0.038416,0.043578,0.081994
