processes,tarjan_time,comm_time,elapsed
8,0.006394,0.341250,0.347644
8,0.006377,0.399435,0.405811
8,0.006422,0.368280,0.374703
8,0.006305,0.369943,0.376249
8,0.006285,0.418323,0.424608
