processes,tarjan_time,comm_time,elapsed
8,0.006280,0.433957,0.440236
8,0.006855,0.342600,0.349455
8,0.006744,0.408754,0.415498
8,0.007051,0.351813,0.358864
8,0.006563,0.388139,0.394702
