processes,tarjan_time,comm_time,elapsed
4,0.012983,0.141374,0.154357
4,0.013325,0.133236,0.146561
4,0.013047,0.130200,0.143246
4,0.013012,0.142873,0.155885
4,0.013133,0.131197,0.144330
