processes,tarjan_time,comm_time,elapsed
4,0.016443,0.152392,0.168836
4,0.013322,0.146582,0.159904
4,0.013387,0.144659,0.158045
4,0.013714,0.140830,0.154544
4,0.014197,0.151552,0.165749
