processes,tarjan_time,comm_time,elapsed
4,0.013231,0.130331,0.143561
4,0.012920,0.138219,0.151139
4,0.013003,0.138093,0.151096
4,0.012941,0.136856,0.149797
4,0.012988,0.137369,0.150357
