processes,kosaraju_time,comm_time,elapsed
8,0.002343,0.007584,0.009927
8,0.002416,0.008674,0.011090
8,0.001725,0.007310,0.009035
8,0.001680,0.007333,0.009014
8,0.001863,0.008596,0.010458
