processes,kosaraju_time,comm_time,elapsed
1,0.010755,0.000000,0.010755
1,0.010708,0.000000,0.010708
1,0.010704,0.000000,0.010704
1,0.010729,0.000000,0.010729
1,0.010752,0.000000,0.010752
