processes,kosaraju_time,comm_time,elapsed
4,0.003406,0.004730,0.008136
4,0.003464,0.004641,0.008106
4,0.003400,0.004750,0.008151
4,0.003386,0.004638,0.008025
4,0.003386,0.004718,0.008104
