processes,kosaraju_time,comm_time,elapsed
2,0.004634,0.000886,0.005520
2,0.004618,0.000896,0.005514
2,0.004643,0.000893,0.005536
2,0.004648,0.000888,0.005536
2,0.004630,0.000887,0.005517
